;texto;polarity;subjectivity;location;Latitude;Longitude
1858;@PauloVitorAlm11 Nem Haddad, 🌹 Weber, José Teófilo, ligaram para felicitar o novo presidente do Brasil.;0.13636363636363635;0.45454545454545453;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1859;@showdavida Seguidores LGBT de Haddad tentando manter o foco  aaaaaahahahahahaha https://t.co/5vPVjFVvlw;0.0;0.0;Belém Pará Brasil;-1.4564299999999548;-48.503269999999986
1860;"O Haddad deve estar muito triste e puto neh. 
Além de perder a eleição a mulher dele vai dormir com o novo presidente ! kkkkk";0.10681818181818181;0.7181818181818181;SAO PAULO;-23.562869999999975;-46.654679999999985
1861;@Haddad_Fernando https://t.co/82KbwmmSuO;0.0;0.0;Lugano, Svizzera;46.00300000000004;8.951270000000022
1862;@diegoescosteguy @ObservadoraDaCF Isso ficou muito claro na fala dele. Ignorou a esposa e fez um discurso inflamado… https://t.co/tsUILjWZeX;0.13000000000000003;0.4983333333333333;Belo Horizonte, MG;-19.919519999999977;-43.93832999999995
1863;Tu tô tentando n julgar essas pessoas que tão postando coisa do bozo pq se o Haddad tivesse ganhado teria sido do m… https://t.co/eDAlOvwpU4;0.0;0.0;Teresina, Brasil;-5.090669999999932;-42.81162999999998
1864;@Haddad_Fernando Com certeza 👏;0.5;0.8888888888888888;Sergipe, Brasil;-10.583713835999959;-37.44400478699998
1865;Presidente Haddad muito OBRIGADA por todos!! https://t.co/usk1sLMXct;0.3125;0.3;João Pessoa PB Brasil;-7.115259999999978;-34.86107999999996
1866;@Donxoao ooou ooo haddad vai ganhar KKKKKKKKKKKKKKKKKKK;0.8;0.4;Brasil;-10.769946428999958;-53.073466888999974
1867;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro https://t.co/P26AkU5C2Y;0.0;0.0;London, England;51.50642000000005;-0.1272099999999341
1868;Haddad e Manuela com cara de desolados !;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1869;"Ouvi de um parente muuuuito próximo hoje uma frase que foi dita em tom de brincadeira,eu sei, porém me doeu muito;V… https://t.co/R9pDwXKRjc";0.0;0.0;Recife, Brasil;-8.055309999999963;-34.87198999999998
1870;@nerdireita @Haddad_Fernando @lsentoes pro seu apanhado.;0.0;0.0;Brasília;-15.778429999999958;-47.92864999999995
1871;vi a pronúncia do Haddad e mais uma vez ele com o seu discurso de dividir o povo, usando termos como ''nós contra e… https://t.co/dELrYwabQX;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1872;"Até agora em Curitiba:
@jairbolsonaro 76,54%
@Haddad_Fernando 23,46%";0.1;1.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1873;@bragasonia @GuilhermeBoulos @ManuelaDavila @Haddad_Fernando @MarceloFreixo @PaulaLavigne @alessandromolon… https://t.co/E2hHmWSkn5;0.0;0.0;Ravenna/italy;44.41176000000007;12.204060000000027
1874;@o_antagonista Amanhã vai à carceragem em Curitiba?  Saber perder é necessário. Em democracia é fundamental. Com o… https://t.co/Bse8aVtf2A;-0.05;0.5;Cuiabá - Brasil;-15.59875999999997;-56.09463999999997
1875;@Yankirk_13 @CK_translator @louiecigarettrs @DZzardo @srafausta @WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro As… https://t.co/Jf5cSZLCZr;0.0;0.0;Youtube: Izzylovelace ;33.773000000000025;-106.03697999999997
1876;@analu_lopes2 O haddad quase perdeu pra brancos e nulos;0.0;0.0;São João da Boa Vista, Brasil;-21.969089999999937;-46.79908999999998
1877;@Haddad_Fernando Adios, Haddad.. #NovaEra17 https://t.co/LSn8gTm8Ax;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1878;Vereadora do partido de Bolsonaro é presa por suspeita de compra de votos para Haddad https://t.co/6drjfJez3G;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1879;"Haddad perdeu e Bolsonaro ganhou.

Segue o meme que expressa toda a minha preocupação.
Xau https://t.co/U36av2Vu6o";0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1880;Será que a esposa do Haddad vai dormir com o novo presidente do Brasil mesmo?;0.13636363636363635;0.45454545454545453;Rio Grande do Sul, Brasil;-29.693007415999944;-53.32617115199997
1881;tinha tanto candidato competente: boulos, ciro e ai a gente prefere manter a mesmice (haddad), ou inovar na dor (bo… https://t.co/jroIcxKsjF;0.5;0.6666666666666666;no seu coração;42.34288997446481;-3.6940100111084297
1882;@Haddad_Fernando Força pras poc, a luta não acabou;0.0;0.0;ipahell;;
1883;@Haddad_Fernando @Haddad_Fernando Estamos com você!;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1884;Quando é a próxima eleição pra eu votar em Haddad e em Ciro?;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1885;@sizzyforthewin @CK_translator @louiecigarettrs @DZzardo @srafausta @WDIVATULLALUANA @Haddad_Fernando… https://t.co/rw0EAC3oQ3;0.0;0.0;Logo alí;34.26814000000007;73.63895000000008
1886;Haddad, deselegante e mau perdedor, discursa e não menciona o nome de Bolsonaro https://t.co/pCv4DyxnRw https://t.co/pCv4DyxnRw;-0.6999999999999998;0.6666666666666666;Barbacena, Brasil;-21.214549999999974;-43.77036999999996
1887;@Haddad_Fernando PUTA QUE PARIU TAMO TUDO FUDIDO NESSA PORRA;-0.4666666666666666;0.6333333333333333;Caririaçu, Brasil;-7.041279999999972;-39.28209999999996
1888;Jair Bolsonaro es elegido presidente de Brasil, informa tribunal electoral brasileño https://t.co/X0SLIkRV8w vía @CNNEE;0.0;0.0;New York;40.71455000000003;-74.00713999999994
1889;"@OMalpropicio Kkkkkkkkkkk 
Tá igual o discurso do @Haddad_Fernando ...
""Meu lema é justiça.... Mas o afastamento da… https://t.co/PBwPeofgmp";0.0;0.125;Brasil;-10.769946428999958;-53.073466888999974
1890;"Haddad vai viraaaaaaaaaaaaaar....

presidiáaaaaaaaaaaaaaaaaario!";0.0;0.0;Belo Horizonte/MG - Brasil;-19.919519999999977;-43.93832999999995
1891;"ninguém fala das fake news na campanha do bolsonaro?
ninguém fala dos apoios impensáveis que haddad conseguiu pq di… https://t.co/wcp2ZLQ3zM";-0.275;0.9;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
1892;@JesusOpressor1 @PPReacaRN @Haddad_Fernando @ioneatuante4 @sbrjjo @BrunoSilvagp @BrAct_ @patitaBr @SPD_33… https://t.co/WsXfjMbPke;0.0;0.0;Patopolis;18.911890000000028;72.82165000000003
1893;@pipassr @brendonSkolat DAB PELO HADDAD;0.0;0.0;Coimbra, Portugal;40.21085000000005;-8.416199999999947
1894;Se a USP fez essa equação, teremos muito trabalho para melhorar a graduação kkkkkkkk https://t.co/CZ28dFFVgv;0.0;0.0;São Paulo;-23.562869999999975;-46.654679999999985
1895;"@Urublog 42 milhões de votos não válidos...
47 milhões o Haddad 
São 89 milhões de votos que #Elenão teve.

Contra… https://t.co/hPjZcoFqqV";0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1896;@patriciapillar @Haddad_Fernando @ManuelaDavila Chupa Patrícia!;0.0;0.0;Scharlau, São Leopoldo;-29.771829999999966;-51.14949999999993
1897;Bolsonaro é o crl e Haddad é mp;0.0;0.0;Vila Rosário, Duque de Caxias;-22.740869999999973;-43.31501999999995
1898;Aqui o Haddad ainda não virou e aí?;0.0;0.0;pf city;-35.28006999999997;149.13093000000003
1899;Desastroso o discurso do candidato Haddad, derrotado nas urnas. Reproduz as mesmas falas q a população, em sua maio… https://t.co/fg688gdzaz;-0.35;0.4625;Brasil;-10.769946428999958;-53.073466888999974
1900;https://t.co/7gzN9415sl;0.0;0.0;Belo Horizonte, MG - BRAZIL;-19.919519999999977;-43.93832999999995
1901;@isaquepimenta13 Menos com qm vota no haddad;-0.16666666666666666;0.06666666666666667;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1902;@altus000 @Haddad_Fernando Em março;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1903;En Sao Paulo, que es el motor de Brasil, Bolsonaro ganó con 68% versus 32% de Haddad...impresionante;1.0;1.0;Santiago;-33.43721999999997;-70.65001999999998
1904;"Apuração em Patos de Minas:
Bolsonaro: 72,14%
Haddad: 27,86%

Zema: 81,47%
Anastasia: 18,53%";0.0;0.0;Patos de Minas (MG);-18.590919999999983;-46.51568999999995
1905;@Haddad_Fernando Contou cmg ❤️;0.0;0.0;Tijuca, Rio de Janeiro;-22.927799999999934;-43.23607999999996
1906;Haddad exige respeto para los 45 millones de electores que apoyaron su candidatura https://t.co/VCBWQnuKvF vía @elcomunistanet;0.0;0.0;BUENOS AIRES - ARGENTINA;-34.60848999999996;-58.37343999999996
1907;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro @fwckstylinson agora é fazer a sonsa e fingir que nunca enviamos m… https://t.co/GVDyrqfeBl;0.0;0.0;🏠;;
1908;Agr pro país q eu quero, só falta o Ciro ir trabalhar no SPC, e o Haddad ir vender gás;0.0;1.0;Brasil;-10.769946428999958;-53.073466888999974
1909;@enzorebelog @_sofilopes se o haddad é democratico, numa frase só sendo ironia kkkk;0.0;1.0;Blumenau, Brasil;-26.918409999999938;-49.06672999999995
1910;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro que pena................. nenhum bolsominion te segue pra dar view… https://t.co/IA6gj6sffX;0.0;0.0;Uberlândia, Brasil;-18.919019999999932;-48.27831999999995
1911;@depChicoAlencar Hora de fazer a contrição e pagar os crimes. Tempo de recolhimento se sobrou alguma  lucidez. Hadd… https://t.co/c4lZTIyfnR;0.0;0.0;Florianopolis;-27.59758999999997;-48.54798999999997
1912;@marlonfla12 Eu já discuti com todos kkkkkk, o jeito vai ser passar o Natal na casa do Haddad...;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1913;"@Haddad_Fernando 
Obrigado mestre por esse tempo ter lutado por nós, e que continue com nós lutando. Gostaria que v… https://t.co/6suGxwB7II";0.0;0.0;Indaiatuba-sp Brasil;-23.08764999999994;-47.22294999999997
1914;obrigado seus 500k eleitores ajudaram o haddad ser eleito https://t.co/SPb8rRBw4q;0.0;0.0;Itapecerica, Brasil;-20.470569999999952;-45.121969999999976
1915;"""Haddad: 'Não tenham medo, a vida é feita de coragem'""  https://t.co/XlIKt6JGlM";-0.6;0.9;BLM | FreePalestine |♀|☭|♻|🌈|;-27.981799999999964;28.336040000000025
1916;28/OUT, data histórica que @jairbolsonaro ganhou a presidência com a ajuda de quase 58 milhões de brasileiros, derr… https://t.co/mDTNQhTggj;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1917;@vini_mc10 sa porra tava esperando quem ia ganhar, se fosse haddad seria os livros;0.2;0.5;Ana Moura;-19.747689999999977;-47.948039999999935
1918;@sbrjjo @patitaBr @Auber_Brasil @Haddad_Fernando @ioneatuante4 @BrunoSilvagp @BrAct_ @SPD_33 @Gus_Moreira… https://t.co/Gg15Wxr5DY;0.0;0.0;New Jersey, USA;39.61334835300005;-74.72856499999995
1919;@keniateodoro @eitabinho @Haddad_Fernando Aqui será SEMPRE Haddad ❤;0.0;0.0;SP;-22.27277023599993;-48.71886786699997
1920;@jeanwyllys_real @Haddad_Fernando @ManuelaDavila Para com isso...o problema dessa chapa não é @Haddad_Fernando e si… https://t.co/sjVrnpVVZq;0.0;0.0;São Paulo;-23.562869999999975;-46.654679999999985
1921;@vulgo_rosinha7 @siszzle @azzyoficixl @Haddad_Fernando não é você que clama pela meritocracia? vai pagar seu hospit… https://t.co/uhGnQ9zLaK;-0.2;0.6;Asteroide B612;50.85537000000005;9.385850000000062
1922;Ultraderechista Bolsonaro derrota cómodamente a izquierdista Haddad y será presidente de Brasil… https://t.co/N0dDpPHjkk;0.17500000000000002;0.7;Concepción, Chile;-36.82814999999994;-73.05119999999994
1923;@lilamelloo @Haddad_Fernando @jairbolsonaro Ana se voce acha isso não posso fazer nada;0.0;0.0;Brazil;-10.769946428999958;-53.073466888999974
1924;"Cadê a turma da virada do Haddad? Kkkkk
#APesardoPToBrasilVaiVencerB17 https://t.co/aOUEfWBgob";0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1925;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro hipócrita https://t.co/I5SG5Y82iz;0.0;0.0;Contagem, Brasil;-19.964399999999955;-44.026719999999955
1926;Eu duvido q se o Haddad ganha não  iria ficar mandando piadinha;0.3;0.2;Camboriú, Brasil;-27.025439999999946;-48.65468999999996
1927;@Haddad_Fernando Haddad pega sua turma e se manda para Venezuela...faz esse favor,vai ser melhor,os dias de pt vão… https://t.co/QtIrNABPfe;0.5;0.5;Maringá, Brasil;-23.42572999999993;-51.93689999999998
1928;ae galera bora montar um distrito 13 com o haddad sendo o comandante e aí a gente elege a manu com o tordo e massac… https://t.co/2KuEw1ojsl;0.8;0.9;Santos, Brasil;-23.961439999999982;-46.32806999999997
1929;“Não tenham medo, nós estaremos aqui”, diz Haddad em discurso https://t.co/mijhw0XyJ1 https://t.co/7tpUsqA7Jv;-0.6;0.9;João Pessoa;-7.115259999999978;-34.86107999999996
1930;"Eh não me importo muito por Bolsonaro ter ganhado, mas preferia o Haddad, espero que ele saiba ""comandar"" o Brasil nesses 4 anos...";0.2;0.2;São Carlos, SP;-22.01461999999998;-47.890799999999956
1931;O discurso do Haddad foi muito bonito. Ao contrário ao de mt gente, Ciro Gomes ñ perdeu o meu respeito, mas Fernand… https://t.co/0dvTP1a3BR;0.2625;0.6875;Goiânia, Brasil;-16.67930999999993;-49.25644999999997
1932;@jheyneff @yansep_ na vdd você disse que pq o cara votou no bonoro tu vai denunciar, ou seja, da a entender que se… https://t.co/glRLgNYisK;0.0;0.0;Salesópolis, Brasil;-23.532389999999964;-45.84643999999997
1933;@LorenzonItalo @Haddad_Fernando @jairbolsonaro Tendo Michelle, Bolsonaro vai querer dormir com a mocréia comunista? 😂;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1934;@viitorialucia Haddad presidente eleito por mim, Jair bolsonaro jamais me representa;0.0;0.0;Santo André, São Paulo ;-23.65636999999998;-46.53173999999996
1935;"tem uns cara aí que tão falando merda já ""o brasileiro não merece o Haddad"" caralho, sério??? o Bolsonaro não prest… https://t.co/j2LD2Im8NZ";-0.26666666666666666;0.7333333333333334;Tô na sua;10.368090000000052;0.011670000000037817
1936;@RiihannafenntY leva o meu Pará tbm! aqui o Haddad ganhou;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1937;@Haddad_Fernando @mattheuss_rms 🤣🤣🤣🤣🤣;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1938;Foi efeito Ciro a vitória esmagadora do Haddad no Ceará? https://t.co/BCNbG5tKGD;0.5;1.0;São Paulo, Brazil;-23.562869999999975;-46.654679999999985
1939;Haddad dizendo “não tenha medo, estamos juntos” me fez chorar pra caralho.;-0.6;0.9;Rio Grande do Sul;-29.693007415999944;-53.32617115199997
1940;@dilmabr @ptbrasil @LulaOficial @Haddad_Fernando Já sabe quando vai ir para Venezuela?;0.0;0.0;Brazil;-10.769946428999958;-53.073466888999974
1941;@vulgo_rosinha7 @RonnieLodgeBR @KaioLoboTT @azzyoficixl @Haddad_Fernando Não, acha q um general irá acatar ordem de… https://t.co/BLOtdel3IV;0.05000000000000002;0.5;Serra, Brasil;-20.185029999999927;-40.240659999999934
1942;@thaisheredia Haddad agiu bem! Até segunda ordem é preciso ver como esta ultradireita irá lidar com a oposição. Por… https://t.co/BfgZZpNO3o;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1943;Eduardo Leite, faz uma votação assombrosa em Pelotas! Haddad, em SP ao contrário.. reflexo do trabalho ???;0.625;1.0;Marau, Brasil;-28.44531999999998;-52.209149999999966
1944;@Haddad_Fernando Obrigada professor!;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1945;@Haddad_Fernando 45 milhões de votos ??? Extremamente questionável... Não acredito que tenha tanto jumento assim não Brasil;-0.15;0.6;Sumaré - SP - Brasil;-22.825879999999927;-47.269199999999955
1946;"Estou curioso, dizem ""ah, existe racismo, homofobia e bla bla bla no Brasil"". Mas isso exisita quando o PT lá estav… https://t.co/DbjJQL3K2Z";-0.1;1.0;Alverca do Ribatejo;38.89996000000008;-9.03974999999997
1947;Haddad agradece votos recebidos e promete oposição pela democracia -  https://t.co/oRmfZHVkQK https://t.co/tFWgF5LmEt;0.2;0.2;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1948;#Haddad se dit  pour la démocratie, mais ne félicite pas son adversaire: quel manque de classe!!!;0.0;0.0;Suisse - Amérique du Sud;-14.604849999999942;-57.65624999999994
1949;@Haddad_Fernando Meu voto não ganhou desculpa KKKKKKK;-0.225;0.225;Timbó, Brasil;-26.824949999999944;-49.27111999999994
1950;Haddad teve votação significativa. Resistência importante e necessária.;0.25;0.9166666666666666;Brasil;-10.769946428999958;-53.073466888999974
1951;vamos esquecer por alguns minutos a politica e focar q quero te dar uns beijos e muito carinho — Meu coração é do H… https://t.co/P0rn5CZFFU;0.0;0.15000000000000002;Chopinzinho, Brasil;-25.855879999999956;-52.52808999999996
1952;@Haddad_Fernando Seremos resistência, Professor!!! Não desiste da gente não!;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1953;"Como já estou no medo pelas minhas amizades, já vou falar:

Continuaremos sendo amigos mesmo você sendo Haddad/Bols… https://t.co/wRP04llziz";0.0;0.0;Cadeira do meu escritório;-23.96094999999997;-46.32910999999996
1954;"""Verás que um professor não foge à luta, eu coloco a minha vida a disposição desse país, não tenha medo, nós estamo… https://t.co/kGVA7Qz4hx";-0.6;0.9;+11;41.95354500000008;12.720421546000068
1955;Foram 11.083.848 votos brancos e nulos, agora imagina eles indo pro Haddad;0.0;0.0;Recife, Brasil;-8.055309999999963;-34.87198999999998
1956;Sai da missa as 7 hrs e não ouvi nenhum foguete e o radialista no rádio do carro falando em umas urnas de umas cida… https://t.co/aQqhwChB9g;0.0;0.0;Paraná;-31.726309999999955;-60.531469999999956
1957;@Haddad_Fernando Nós te amamos;0.5;0.6;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
1958;@Haddad_Fernando Respeitamos e pedimos o seu respeito ao novo PRESIDENTE, cumprimente-o.;0.13636363636363635;0.45454545454545453;Goiânia - Brasil ;-16.67930999999993;-49.25644999999997
1959;“Haddad sai gigante” e “esquerda sai unida”, algumas frases da galera que não tem noção de absolutamente nada, mesm… https://t.co/Yjyu9X4862;0.1;0.45;Campina Grande, Brasil;-7.224049999999977;-35.89098999999993
1960;Ah mas de o Haddad vencesse a gente teria que aturar a esquerda, mas como é Bolsonaro ngm pode dar um pio. Parem tá.;0.25;0.25;Brasil;-10.769946428999958;-53.073466888999974
1961;@sizzyforthewin @CK_translator @louiecigarettrs @DZzardo @srafausta @WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro Por alas;0.0;0.0;Logo alí;34.26814000000007;73.63895000000008
1962;@marcelorubens Não importa  demonstra lisura com o pleito,oposição não significa ser inimigo.Haddad é pequeno.;-0.046875;0.54375;Paraná,Brasil;-24.63501281699996;-51.615551495999966
1963;Reafirmo meu desejo de marcar um churrasco com @Haddad_Fernando e todos os democratas do Twitter aqui em casa.;0.0;0.0;São Paulo;-23.562869999999975;-46.654679999999985
1964;E a rede globo sempre atacando o PT. @Haddad_Fernando não tem obrigação nenhuma de cumprimentar o Bolsonoraro, Will… https://t.co/Si6NbrDuW7;0.0;0.0;Mauá-SP;-23.66432999999995;-46.45823999999993
1965;"""Na @GloboNews: perguntei ao candidato derrotado @Haddad_Fernando a razão de não ter telefonado para Bolsonaro. A r… https://t.co/ImPGYJe2O4";0.0;0.0;Fortaleza/Ceará/Brazil;-3.718409999999949;-38.54287999999997
1966;Os caras comemorando na ciclovia criada pelo HADDAD. #HaddadPresidente13;0.0;0.0;Ursal;38.93893000000003;-9.383759999999938
1967;@CrazyDarkMe @dontgleys @WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro Estou de luto por um meme tao bom.... oporra;0.7;0.6000000000000001;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1968;Apoiei Ciro fugindo da polarização ridícula e Haddad em nome da democracia, continuarei contra o fascista e a favor dos pobres.;-0.3333333333333333;1.0;Ponte Nova/MG   Brasil;-20.40940999999998;-42.89582999999993
1969;@Haddad_Fernando Faltou dar os parabéns ao Presidente Eleito. Que falta de cordialidade!;1.0;0.9;Franca, Brasil;-20.527939999999944;-47.39190999999994
1970;@YDesconsi tu viste que já estão entrando com ação pra deixar manu e haddad inelegíveis por 8 anos;0.1;0.1;RS;44.02936463900005;20.804550522000056
1971;@EmanuelB_17 @Haddad_Fernando KKKKKK;0.0;0.0;chp ta mec;17.48625000000004;-92.04757999999998
1972;@Haddad_Fernando Chooooora pt!!!!! Vai taaardeee!!!! Se mandem pra venezuela, pra cuba!!!!! Chega de ladrão no gove… https://t.co/A3YPw7ViAz;0.0;0.5;Salvador, Brasil;-12.986449999999934;-38.52258999999998
1973;@LaFirmaGamerJP Naddad Haddad;0.0;0.0;Terra Média;54.890210040538946;23.93174999437413
1974;"Haddad: ""não tenham medo, nós estaremos aqui"" https://t.co/LRmaqU6BDV";-0.6;0.9;Brasil;-10.769946428999958;-53.073466888999974
1975;@MoniqueCheker @Haddad_Fernando A mediocridade dele não  deixa a razão  sobre sair em nenhum momento;-0.2;0.2;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1976;eu vi literalmente 3 segundos da live do haddad e comecei a chorar tudo de novo;0.13636363636363635;0.5;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1977;Batendo uma real com vocês, estou em paz. É a primeira vez que uma derrota desenha uma Vitória nas minhas convicçõe… https://t.co/KH1CFvX21T;0.225;0.31666666666666665;João Pessoa, Brasil;-7.115259999999978;-34.86107999999996
1978;Directo: Elecciones en Brasil: Bolsonaro gana con un amplio margen a Haddad | Internacional | EL PAÍS https://t.co/TFwJzVICpa;0.15357142857142858;0.2571428571428572;Comunidad Valenciana, España;39.46868000000006;-0.37690999999995256
1979;@NatuzaNery @GloboNews Certíssimo, o Haddad é muito maior do que isso. Aliás o Haddad é gente é ele não.;0.10714285714285714;0.5357142857142857;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1980;"@cirogomes b, ligue pra @Haddad_Fernando pra montar um partido novo. &lt;3";0.5681818181818181;0.7272727272727273;Salvador, Brasil;-12.986449999999934;-38.52258999999998
1981;@spfctheu @Haddad_Fernando Não! O poste só não queria perder por um número maior! Já sabíamos disso! Esses 45 não e… https://t.co/qtiywHKP8x;0.78125;0.5;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1982;@Haddad_Fernando Não sou eleitor do Bolsonaro, mas vai pro inferno! No discurso vc fala que foi golpe o impeachment… https://t.co/Vy0sSfFKy4;0.0;0.0;Ribeirão Preto - SP/Brasil;-21.176989999999932;-47.807799999999986
1983;@gumaath Acho que o plano de governo do Haddad tá bem pior do que o dele, não que o dele seja bom, pq né;0.14999999999999997;0.6000000000000001;Centro do Mundo;-31.41292999999996;-64.19009999999997
1984;Haddad é tão fdp que profanou até o Hino Nacional, meu Deus!!!;0.0;0.0;Bhte;-19.920829999999967;-43.937779999999975
1985;o ciro votou no haddad, eu queria que ele tivesse sido mais claro a respeito? sim, com certeza, mas eu não sei se o… https://t.co/XoaZfqZFb7;0.5;0.8888888888888888;sp;-22.27277023599993;-48.71886786699997
1986;@AFriasNeto Haddad é a escória da sociedade;-0.3;0.4;Piracicaba, Brasil;-22.725359999999966;-47.647779999999955
1987;gente, a culpa não é minha eu votei no Haddad;0.0;0.0;Alto dos Pinheiros, MG;-19.92901999999998;-44.00854999999996
1988;@bolinhamarcelo @Haddad_Fernando @LulaOficial @lindberghfarias @gleisi @dilmabr @GuilhermeBoulos Kkkkk 😂😂😂;0.0;0.0;São Paulo SP  Brasil ;-23.562869999999975;-46.654679999999985
1989;"Eu se fosse o Haddad falava assim 
""Boa sorte pra vocês seus burros, vou fazer uma viagem de 4 anos pra Europa porq… https://t.co/1MFLhTv9rJ";0.7;0.6000000000000001;Barbacena, Brasil;-21.214549999999974;-43.77036999999996
1990;@Haddad_Fernando Foi um prazer entrar para a história estando ao lado da democracia e votando em você, @Haddad_Fernando #LulaLivre ❤️;0.0;0.0;EM ALGUM LUGAR;55.46790000000004;-4.221879999999942
1991;@bragafdaniel @Haddad_Fernando Prefiro acreditar que é inocência, amigo, pq não tem como kkkk;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1992;@Gildasol @Haddad_Fernando @DmarisGrn Saiiiiii themonio ! Vai pra frente da política federal agorar Lula ladrão;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1993;"@limaruu @ricardope Não, também vi o do Haddad, achei bonito, mas nada comparado ao do Bolsonaro.
Inclusive ri muit… https://t.co/0upKnjfPnb";0.85;1.0;São José do Rio Preto, Brasil;-20.809879999999964;-49.38575999999995
1994;Você que votou Haddad no primeiro turno está de parabéns! https://t.co/dIMVaZTqEt;0.0;0.3666666666666667;Rio Grande;25.95619000000005;-97.14524999999998
1995;"@Morenelli @TSEjusbr @Haddad_Fernando Jajaja...  Muy buena foto. 
Sin duda sus 44 millones de voto le permitirán ha… https://t.co/IcXQF4hDXi";0.78;1.0;México;23.952824990000067;-102.54835341899997
1996;"BLOG  ""O ETERNO APRENDIZ"" : O DISCURSO DE HADDAD APÓS DERROTA NAS URNAS: 'NÃO ... https://t.co/Z3Yy16Q7hG";0.0;0.0;Cabo Frio;-22.878019999999935;-42.02220999999997
1997;Todo mundo que acompanha economia, e todo economista, principalmente, sabe disso. O Brasil tá correndo contra o tem… https://t.co/nvNd5sDks9;0.0;1.0;Brasil;-10.769946428999958;-53.073466888999974
1998;@Haddad_Fernando @_tnclucas De repente, Haddad volta a ser Lula ! https://t.co/W3pruEoy61;0.0;0.5;Rio de janeiro / Brasil;-22.91215999999997;-43.17500999999993
1999;Quando estiverem triste, lembrem do Haddad https://t.co/ANiwrXIiBm;-0.5;1.0;Marau, Brasil;-28.44531999999998;-52.209149999999966
2000;"Lembrando que:
42 milhões de votos não válidos...
47 milhões o Haddad 
São 89 milhões de votos que #Elenão teve.

C… https://t.co/IAai0K9MVA";0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
2001;Presidente eleito Jair Bolsonaro com 1o discurso inclusivo pregando prosperidade a todos.  Derrotado Haddad com dis… https://t.co/ArmQ2pEMXH;0.0;0.0;sao paulo;-23.562869999999975;-46.654679999999985
2002;"eu nao to triste pq haddad era ""meu candidato"" to triste pq SAO VIDAS EM RISCO CARALHO";-0.21666666666666667;0.8666666666666667;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2003;Haddad ficou no cheirinho;0.0;0.0;São João de Meriti, Brasil;-22.80165999999997;-43.365099999999984
2004;@roxmo Será que a mina do Haddad vai mesmo querer dormir com o Bolsonaro?! https://t.co/gPDuCDQcjj;0.25;0.2;País das Maravilhas;-23.599239974464755;-46.66526006939226
2005;@LorenzonItalo @Haddad_Fernando @jairbolsonaro Deus livre o nosso Bolso de dormir com uma espiga de milho!;0.5;0.8;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2006;@Gustavo46400545 @opinioso Não seria o Haddad quem passaria a faixa. Estou falando sobre um telefonema com alguém q… https://t.co/fSih21DYEt;0.0;0.0;Álvaro Chaves 41, Laranjeiras;-22.93622762115524;-43.1848277710197
